1703160157# #2# #17# #0.19028263674212073
1702181479# #0# #0# #0.2786904779569241
1695730443# #0# #0# #0.8460591403587785
1696144228# #0# #0# #0.8161472687196382
1697154811# #0# #0# #0.5631758276485673
1702605055# #0# #0# #0.004578907100932918
1695109768# #0# #0# #0.004578907100932918
1699505453# #0# #0# #0.01924993426949943
1698454311# #0# #0# #0.1638859099660651
1704086378# #0# #0# #0.06833286432777434
1689419321# #0# #0# #0.017280942972250076
1690730811# #0# #0# #0.14706860748928566
1690041199# #0# #0# #0.003372671130250366
1693312414# #0# #0# #0.1638859099660651
1699167296# #0# #0# #0.01169882382391174
1698724276# #0# #0# #0.027963329618174423
1690817575# #0# #0# #0.004658892161711645
1702874411# #0# #0# #0.003910065167623495
1698626858# #0# #0# #0.05998636715495164
1696223948# #0# #2# #0.23976053793891489
1693366337# #0# #0# #0.006753132902094188
1702737531# #0# #1# #0.8364960203791661
1689411325# #0# #7# #0.029955728040721403
1696337165# #0# #0# #0.1638859099660651
1700374043# #0# #0# #0.25560587359449
1699187179# #0# #0# #0.0061702877381456635
1701869619# #0# #0# #0.014277461773700316
1691916099# #0# #0# #0.3198827631406161
1696829351# #0# #0# #0.005143361837214302
1693027072# #0# #0# #0.013837842911437633
1691292042# #0# #1# #0.9641145176956422
1694837908# #0# #0# #0.09482664066692163
1702090545# #0# #0# #0.18484874872000384
1695257994# #0# #0# #0.03675267709612948
1700049159# #0# #0# #0.1778366747876084
1691109923# #0# #2# #0.12513921072341744
1701512776# #0# #0# #0.8289278405776151
1703893885# #0# #0# #0.005738751821529768
1703223666# #0# #0# #0.004578907100932918
1703174864# #0# #0# #0.004578907100932918
1697010889# #0# #0# #0.1638859099660651
1695102198# #0# #0# #0.005230047707381827
1691796294# #0# #0# #0.998944942263201
1700266347# #0# #0# #0.014394333556268757
1702216539# #0# #0# #0.1778766966441484
1695565971# #0# #0# #0.07555563780687621
1697115985# #0# #0# #0.4959070860107368
1701752904# #0# #0# #0.004080470304392289
1701945650# #0# #0# #0.43330907315965433
1701583574# #0# #0# #0.022678165858389266
1690818681# #0# #0# #0.23117387477082732
1694845708# #0# #0# #0.004578907100932918
1694573854# #0# #0# #0.8720206755145737
1701008484# #0# #0# #0.2667690767939855
1696635961# #0# #0# #0.004578907100932918
1699361368# #0# #0# #0.018503389207587217
1703576180# #0# #0# #0.8098235480838959
1703211377# #0# #0# #0.08885737771355473
1700334218# #0# #0# #0.004578907100932918
1690240181# #0# #0# #0.13465385793385914
1689066020# #0# #0# #0.013016166483817924
1703487458# #0# #0# #0.09379417566704729
1696144340# #0# #0# #0.44593160033396567
1697504508# #0# #0# #0.93327472235785
1693974409# #0# #0# #0.004578907100932918
1703394023# #0# #4# #0.004578907100932918
1698729984# #0# #0# #0.004578907100932918
1694939183# #0# #0# #0.993777864497964
1695910760# #0# #0# #0.008195793347370438
1696463461# #0# #0# #0.995680818491203
1703488272# #0# #0# #0.13682668964891084
1696381170# #0# #0# #0.011892224009221629
1695702735# #0# #1# #0.016675247140876696
1689386230# #0# #0# #0.21453820323610887
1693355138# #0# #0# #0.004578907100932918
1702393357# #0# #0# #0.004162798226211137
1703556377# #0# #0# #0.4153325330734819
1690106669# #0# #0# #0.3186384336902557
1696484914# #0# #0# #0.004578907100932918
1689522286# #0# #0# #0.36760283022051526
1703169968# #0# #0# #0.11572385738741366
1691053895# #0# #0# #0.03881209306837865
1693455531# #0# #0# #0.033526914104232
1694521837# #0# #0# #0.08056476831886572
1691677907# #0# #0# #0.1935321153857112
1693177172# #0# #0# #0.009167219886376884
1690815907# #0# #0# #0.004578907100932918
1702818634# #0# #0# #0.01785394836494836
1703146314# #0# #0# #0.004578907100932918
1701699860# #0# #0# #0.06675720972194765
1689905582# #0# #0# #0.13762075219349273
1694344457# #0# #0# #0.2786904779569241
1695860535# #0# #0# #0.0039068237759865
1696562938# #0# #0# #0.007222459966758913
1701870348# #0# #0# #0.7904657763105677
1689695695# #0# #0# #0.07551877223172045
1691143937# #0# #0# #0.007349807686320856
1695631485# #0# #0# #0.07843750181390076
1698673099# #0# #0# #0.9171940975288145
1692614332# #0# #0# #0.011032875149432417
1696747887# #0# #0# #0.009569328469215386
1701257351# #0# #0# #0.7331310817953512
1702089031# #0# #0# #0.003831256148663898
1702392636# #0# #0# #0.004578907100932918
1689238647# #0# #0# #0.9690027885760163
1695621901# #0# #0# #0.0074656727697973
1703920933# #0# #0# #0.008115402866493272
1696222164# #0# #0# #0.07850164801224083
1696562300# #0# #0# #0.1638859099660651
1689901115# #0# #0# #0.3309335094102203
1704041840# #0# #0# #0.007818226251436109
1692534203# #0# #3# #0.9163895205601778
1692275289# #0# #0# #0.04210345969001108
1693563928# #0# #0# #0.923546772559468
1693836750# #0# #0# #0.004913085958653824
1703646441# #0# #0# #0.0075814657572922115
1702979595# #0# #0# #0.0683441414386221
1697114196# #0# #3# #0.011963739008547483
1699419904# #0# #0# #0.08956810845523487
1697507091# #0# #0# #0.7606596969473366
1698383896# #0# #1# #0.2238135072864128
1698803668# #0# #0# #0.00755176630487861
1696030467# #0# #0# #0.3909824265754898
1702713003# #0# #0# #0.009248126839900154
1693527574# #0# #0# #0.8436285076522912
1694993819# #0# #0# #0.6681361232405326
1695516487# #0# #0# #0.1162864015778791
1699238808# #0# #1# #0.07563773045467748
1702719251# #0# #0# #0.7889720973622985
1695467448# #0# #0# #0.04868080674770648
1696425941# #0# #0# #0.009774546084314849
1689419442# #0# #0# #0.014939048428802762
1703124776# #0# #0# #0.6938556584583161
1699851577# #0# #0# #0.2419783788037318
1702906328# #0# #0# #0.06115580634078308
1692978147# #0# #0# #0.9572624293919159
1703410258# #0# #0# #0.09720019224928439
1699929364# #0# #0# #0.3990069908487089
1703168446# #0# #0# #0.004578907100932918
1700661653# #0# #0# #0.4273120409122887
1690991833# #0# #1# #0.45760268155488054
1699567908# #0# #0# #0.1475027122845254
1701008287# #0# #1# #0.00998953922559995
1700791254# #0# #0# #0.004578907100932918
1702878855# #0# #0# #0.10996334699858219
1702172842# #0# #0# #0.021465651467892952
1695429858# #0# #0# #0.49830534934543963
1697786976# #0# #1# #0.08245469371440123
1696936018# #0# #1# #0.005403274192701134
1693839153# #0# #1# #0.016302149076687276
1703316342# #0# #0# #0.004578907100932918
1701289171# #0# #1# #0.05860117240985709
1698208713# #0# #1# #0.8482254873962495
1692888698# #0# #0# #0.003754161626130536
1695101429# #0# #0# #0.03245296120694572
1694993159# #0# #0# #0.004278589341804492
1695224826# #0# #0# #0.003716242089038527
1690817299# #0# #0# #0.39836827439596906
1692924388# #0# #0# #0.9208523032363481
1693013710# #0# #0# #0.01662095447542179
1691538950# #0# #0# #0.18836717828860952
1698723446# #0# #0# #0.34097843892948715
1689148459# #0# #0# #0.13166415182180624
1694650023# #0# #0# #0.8573168635274037
1693383792# #0# #1# #0.9964288726017306
1699585156# #0# #1# #0.1715577730987221
1697987322# #0# #0# #0.004578907100932918
1699486001# #0# #0# #0.054629727925780615
1694398123# #0# #1# #0.5055846959939152
1696734056# #0# #0# #0.630584737887674
1702009725# #0# #0# #0.41377629548834244
1700965159# #0# #0# #0.004578907100932918
1692106223# #0# #0# #0.6467925844740229
1694524448# #0# #0# #0.24514441011236704
1694159538# #0# #2# #0.9996253182745808
1696835276# #0# #0# #0.02827502642440322
1693834067# #0# #0# #0.1638859099660651
1689430549# #0# #0# #0.42954404264392365
1694274302# #0# #0# #0.011220419624662222
1701498704# #0# #0# #0.02094409306466951
1694847250# #0# #1# #0.005261039421789616
1695226384# #0# #0# #0.3644093978936214
1699236613# #0# #0# #0.09912696033981801
1693039592# #0# #1# #0.5881143911566988
1693064316# #0# #0# #0.015145192092183261
1699585010# #0# #0# #0.020601945002891028
1697634857# #0# #0# #0.004578907100932918
1693726457# #0# #0# #0.04775720313829583
1699446116# #0# #1# #0.03384730418168501
1696072657# #0# #0# #0.49880825254863237
1690892451# #0# #0# #0.44166192112566843
1689234843# #0# #0# #0.04819003232110277
1698327312# #0# #0# #0.009091160080748282
1703301124# #0# #0# #0.1588867217186963
1695516286# #0# #0# #0.025057664983836568
1702723237# #0# #0# #0.029126442781638326
1703736226# #0# #0# #0.11367819850772971
1693399088# #0# #0# #0.004578907100932918
1694865089# #0# #0# #0.010962116149032516
1693834085# #0# #0# #0.1638859099660651
1696675647# #0# #0# #0.003563302315603765
1695434430# #0# #0# #0.24378899147091732
1690972667# #0# #0# #0.5412042584702911
1691815202# #0# #0# #0.016012912821247446
1696669737# #0# #0# #0.11360430371578144
1693837455# #0# #1# #0.19116421155583752
1703814260# #0# #0# #0.2656293360617162
1689911518# #0# #0# #0.00998810952191636
1703298588# #0# #0# #0.004474970841973938
1693016296# #0# #0# #0.05558123203930303
1689235290# #0# #0# #0.15125005064346947
1695272971# #0# #0# #0.06430845664473488
1695912549# #0# #0# #0.006829353461466272
1695700496# #0# #0# #0.11872754482530982
1701781931# #0# #0# #0.7423997858433738
1693417256# #0# #0# #0.004044230207024239
1690816204# #0# #0# #0.0054826053914878645
1703477179# #0# #2# #0.004578907100932918
1702363720# #0# #0# #0.011582934047167122
1701388317# #0# #0# #0.35735805079063226
1700723999# #0# #0# #0.9160213909200755
1702573982# #0# #0# #0.03504833574204859
1690954956# #0# #0# #0.45416656586308174
1702002586# #0# #0# #0.1715577730987221
1703896832# #0# #0# #0.08572024642734513
1695430159# #0# #1# #0.2786904779569241
1697270462# #0# #0# #0.23327510997672435
1695390672# #0# #0# #0.011299831813073785
1695971983# #0# #0# #0.004578907100932918
1690763284# #0# #0# #0.008980245089713812
1699415811# #0# #0# #0.007203662627908127
1696676180# #0# #2# #0.018583186391145194
1695700841# #0# #0# #0.6954341110775588
1696604141# #0# #1# #0.2786904779569241
1697202756# #0# #0# #0.007578228162099616
1696295218# #0# #0# #0.004578907100932918
1697563368# #0# #0# #0.07167985437204961
1695101132# #0# #0# #0.07597383292998876
1703815951# #0# #0# #0.0455313825119155
1697986661# #0# #0# #0.1510338355378131
1689387808# #0# #0# #0.9781640721738196
1689522642# #0# #0# #0.9280987950120704
1699364531# #0# #3# #0.01803585895690928
1690198466# #0# #0# #0.003506432413910463
1700372528# #0# #2# #0.00829397280404349
1703058368# #0# #1# #0.11201214238020908
1696068584# #0# #0# #0.0917665173303752
1701582848# #0# #0# #0.40715182717058057
1698489451# #0# #0# #0.6199496489889059
1703816413# #0# #0# #0.1059177797277275
1696775596# #0# #0# #0.02994995541042065
1695433307# #0# #0# #0.02381607867563171
1695906308# #0# #0# #0.07299465725839217
1695763755# #0# #0# #0.1638859099660651
1703893983# #0# #0# #0.018299583147412642
1701793117# #0# #3# #0.4676247529176226
1699686630# #0# #0# #0.007522587089077649
1702992422# #0# #0# #0.004478995857841309
1694521739# #0# #0# #0.07818687953855569
1691558723# #0# #0# #0.039911522305905604
1701612068# #0# #0# #0.3746203933961471
1701996618# #0# #0# #0.004017184372704041
1692090710# #0# #0# #0.9994878817909606
1695304306# #0# #0# #0.004766782204694874
1696140695# #0# #0# #0.011055852732603686
1691721369# #0# #2# #0.4339097450897849
1699106242# #0# #1# #0.01096728424088378
1697974346# #0# #0# #0.7317592174311888
1694650518# #0# #0# #0.05546007189799321
1703203410# #0# #0# #0.5841562747362431
1694992485# #0# #0# #0.011408498293219209
1695274430# #0# #5# #0.023816924918631178
1700659828# #0# #0# #0.23091400247701754
1703225527# #0# #0# #0.0045103128902345465
1689315735# #0# #1# #0.2786904779569241
1693753459# #0# #0# #0.9916293942775777
1703835010# #0# #0# #0.010361809714270382
1700119769# #0# #0# #0.009602328340357036
1700551910# #0# #2# #0.4266112658508751
1689901616# #0# #0# #0.12949365268594587
1703991179# #0# #0# #0.4426795588742219
1692022333# #0# #0# #0.03949324706384001
1689158096# #0# #2# #0.5558159519856231
1703686573# #0# #2# #0.18892779348374225
1692613458# #0# #0# #0.008961456833504248
1689633442# #0# #0# #0.009368738946744065
1703344054# #0# #0# #0.6589740977374496
1697792780# #0# #0# #0.004579413084691536
1700118551# #0# #0# #0.9999366554636968
1690546704# #0# #3# #0.046119323704896936
1696373319# #0# #0# #0.004578907100932918
1702731488# #0# #0# #0.15239458711428638
1703991049# #0# #1# #0.007818226251436109
1703818718# #0# #0# #0.6572311090995441
1694247205# #0# #1# #0.1638859099660651
1699752178# #0# #0# #0.09650698997022955
1699182682# #0# #0# #0.009167980409018159
1703387039# #0# #0# #0.004578907100932918
1703465412# #0# #0# #0.004578907100932918
1693584210# #0# #2# #0.23610320988112055
1700439605# #0# #0# #0.013311248749370135
1697368223# #0# #0# #0.0352104583123077
1693786956# #0# #0# #0.004166403308247405
1689672942# #0# #3# #0.03720724007293156
1700718962# #0# #0# #0.530125290293893
1699786893# #0# #2# #0.22185174702531157
1701960492# #0# #1# #0.07167985437204961
1701316921# #0# #0# #0.004578907100932918
1693021947# #0# #0# #0.004008852838938081
1697421377# #0# #1# #0.2749096092410226
1696328526# #0# #0# #0.11772445060588682
1694074130# #0# #0# #0.025962095147606484
1703173917# #0# #0# #0.12682640335824896
1695045560# #0# #2# #0.031953243601687734
1703835518# #0# #0# #0.07318491631890343
1701789053# #0# #0# #0.013888656295270623
1698361697# #0# #0# #0.37735543852534886
1698819458# #0# #0# #0.25926536704029185
1692088799# #0# #0# #0.22511902067692863
1694428978# #0# #0# #0.03553737929644027
1697509849# #0# #0# #0.004578907100932918
1691422263# #0# #4# #0.032781412998621154
1692141441# #0# #0# #0.0042378028029079065
1691539452# #0# #0# #0.03001532662237268
1692401574# #0# #0# #0.18127465568509438
1694103938# #0# #2# #0.01755167897687141
1696605745# #0# #0# #0.004163521732486791
1697199860# #0# #0# #0.004578907100932918
1702269848# #0# #2# #0.06285760433667717
1698590699# #0# #0# #0.05971812220353188
1690968834# #0# #1# #0.10627027922079114
1691807777# #0# #1# #0.03218471639873601
1690991620# #0# #0# #0.7940031082833375
1701788937# #0# #0# #0.05698672873143855
1699364778# #0# #0# #0.03660083409853315
1691967976# #0# #0# #0.14939102767088772
1699686831# #0# #1# #0.29089862144219336
1689518792# #0# #0# #0.01574702653817128
1693650177# #0# #0# #0.9698085998165528
1694588100# #0# #0# #0.005179961204553819
1693309029# #0# #0# #0.5575688336066094
1697023632# #0# #0# #0.022365721722705203
1704073861# #0# #0# #0.041406350797654125
1701736922# #0# #0# #0.004578907100932918
1693524466# #0# #0# #0.05330936814236816
1689413040# #0# #0# #0.027002489347689475
1694429806# #0# #1# #0.045454490186231766
1700665255# #0# #0# #0.0311190793938812
1691311975# #0# #2# #0.5150741166083066
1690041472# #0# #0# #0.016007793705800112
1694584407# #0# #0# #0.9762070960811627
1691798500# #0# #0# #0.0083102744989669
1694160900# #0# #0# #0.16004716866891786
1692175345# #0# #0# #0.006473312535730892
1699788219# #0# #0# #0.004423696612403192
1692766053# #0# #4# #0.015079372026093288
1690818488# #0# #0# #0.003976951827151428
1703577559# #0# #0# #0.5155451748935681
1690003589# #0# #0# #0.004927809696243088
1696344550# #0# #2# #0.0245299918796939
1703576012# #0# #1# #0.004578907100932918
1694521794# #0# #0# #0.004578907100932918
1703035817# #0# #5# #0.013740757898851465
1690730409# #0# #0# #0.004578907100932918
1697363543# #0# #2# #0.19358282515850067
1695433374# #0# #0# #0.12628234618857767
1696981800# #0# #0# #0.010436604151224979
1694590494# #0# #0# #0.11052838084077599
1696839625# #0# #1# #0.032238739382232894
1699184262# #0# #0# #0.26156435421503327
1697288188# #0# #0# #0.004578907100932918
1695877364# #0# #1# #0.009641263439464238
1696395327# #0# #0# #0.9447617790177557
1697670592# #0# #0# #0.8235318360258925
1701441858# #0# #1# #0.34684471358667196
1690699464# #0# #0# #0.2704780435397351
1697467634# #0# #0# #0.004578907100932918
1702911237# #0# #0# #0.005231906816876299
1689994411# #0# #2# #0.1784427384600602
1695912017# #0# #0# #0.1638859099660651
1702989840# #0# #0# #0.6038432042477916
1694361634# #0# #0# #0.05772981788747662
1702182695# #0# #0# #0.04400835682360689
1695519051# #0# #0# #0.027673264125810584
1698210283# #0# #0# #0.1917910650182373
1702719466# #0# #0# #0.030721753292669976
1701785257# #0# #0# #0.9996512208024112
1703173870# #0# #0# #0.01132162712340716
1700661020# #0# #0# #0.3005789574922039
1700795661# #0# #1# #0.011994005418211919
1702543409# #0# #0# #0.005814692791677541
1691311917# #0# #0# #0.17905780031215734
1693574096# #0# #1# #0.005953696070602367
1694011288# #0# #6# #0.16068023829686337
1703842008# #0# #0# #0.09418693486900086
1689850809# #0# #0# #0.546899191579574
1697791838# #0# #0# #0.6766245371364265
1692607309# #0# #0# #0.00657035330118278
1702276086# #0# #0# #0.8265767180454707
1693897803# #0# #1# #0.0818609685186046
1700030745# #0# #0# #0.040795133072971355
1698381782# #0# #0# #0.01143721291702776
1693628273# #0# #2# #0.8437853006416112
1689342116# #0# #0# #0.004598823732169461
1694001900# #0# #0# #0.019916810449997175
1695465966# #0# #0# #0.004578907100932918
1695433368# #0# #0# #0.11763801413180294
1702093930# #0# #0# #0.014692756240361404
1701869899# #0# #0# #0.7733911133277955
1691758687# #0# #0# #0.8339348742036102
1697462473# #0# #0# #0.16544679802295884
1697203810# #0# #3# #0.022946281669334077
1693210722# #0# #0# #0.008964208121770232
1698748860# #0# #0# #0.9601360217815921
1702183303# #0# #0# #0.09132398809273468
1691430170# #0# #0# #0.061145739330419814
1700098174# #0# #0# #0.1389582431441103
1697785804# #0# #0# #0.004578907100932918
1696836278# #0# #0# #0.023525228604287688
1700455327# #0# #0# #0.004578907100932918
1693014510# #0# #0# #0.8082604749397079
1701943870# #0# #0# #0.9692722527314844
1700049076# #0# #0# #0.12198536927481066
1689412433# #0# #0# #0.0494499403946424
1700374875# #0# #1# #0.4175114973019436
1689780519# #0# #0# #0.0058659383276033665
1696951191# #0# #6# #0.05049493308629469
1692401655# #0# #0# #0.3077228774739385
1703949177# #0# #1# #0.20749102173215284
1696467915# #0# #0# #0.7922521502084602
1697153301# #0# #0# #0.054629727925780615
1693018954# #0# #0# #0.005879511121293114
1703120806# #0# #0# #0.052399969158872524
1694796148# #0# #0# #0.004578907100932918
1694955959# #0# #0# #0.676923587472355
1702532317# #0# #0# #0.004578907100932918
1694228292# #0# #0# #0.011999025055584669
1695731681# #0# #0# #0.24986504623395858
1702922124# #0# #0# #0.11772445060588682
1693581814# #0# #0# #0.5270236218509671
1695373894# #0# #0# #0.004578907100932918
1701699417# #0# #0# #0.9299779577703927
1689776383# #0# #0# #0.01647849003639975
1695517309# #0# #0# #0.24378899147091732
1703492754# #0# #0# #0.3132810214543177
1693886075# #0# #2# #0.29536507386505784
1693312560# #0# #0# #0.1638859099660651
1703412540# #0# #0# #0.2672573631967147
1701230266# #0# #2# #0.004578907100932918
1697972904# #0# #0# #0.1508063099874724
1697671490# #0# #1# #0.4895824918209292
1691681940# #0# #1# #0.03369392075989217
1697360583# #0# #0# #0.007296165988615952
1696553862# #0# #0# #0.030864239913882773
1703893891# #0# #0# #0.019156558751592778
1703397596# #0# #0# #0.004934821696274298
1701793184# #0# #0# #0.4439316418749684
1691508234# #0# #0# #0.3959832263534626
1701535003# #0# #0# #0.0038867613058751653
1694098025# #0# #0# #0.00603599319379327
1700439481# #0# #0# #0.0043269422398119015
1694361477# #0# #0# #0.1611532092711025
1700723367# #0# #0# #0.02670937268587424
1696608280# #0# #0# #0.49312411959857383
1698382177# #0# #0# #0.010119223113003818
1690539134# #0# #0# #0.9289691400389791
1689133303# #0# #0# #0.126450639762776
1700110881# #0# #0# #0.764707507272855
1703837834# #0# #0# #0.5451525287797395
1702798204# #0# #3# #0.9603031304052733
1701759690# #0# #0# #0.985696207845964
1703816012# #0# #0# #0.9027297403713449
1691992696# #0# #0# #0.004142090952962731
1689839275# #0# #0# #0.06517955840558672
1694586172# #0# #1# #0.030425881030608132
1694233692# #0# #0# #0.004578907100932918
1699916957# #0# #0# #0.004578907100932918
1703659200# #0# #0# #0.3252606807449657
1692094301# #0# #1# #0.11433044483352944
1692161785# #0# #0# #0.14467778496123593
1695101154# #0# #0# #0.28996360596991616
1703734100# #0# #0# #0.07351894451658973
1701785130# #0# #0# #0.006584851864189862
1701737548# #0# #0# #0.004578907100932918
1689649017# #0# #0# #0.14126255905691543
1689509742# #0# #1# #0.4098279219801624
1693920575# #0# #1# #0.2902676965297386
1689779838# #0# #0# #0.007448859858768277
1703174669# #0# #0# #0.850848231282669
1702881922# #0# #0# #0.11531954739231742
1691056490# #0# #0# #0.614849827822819
1694955064# #0# #0# #0.605890558770566
1702205033# #0# #0# #0.023150322928274597
1702719047# #0# #0# #0.0034768472050372727
1698749582# #0# #0# #0.9939473292052117
1702952932# #0# #0# #0.018199829968845012
1703319701# #0# #5# #0.005128309872771493
1698728294# #0# #0# #0.0030986274662198453
1691820903# #0# #0# #0.054629727925780615
1689806971# #0# #1# #0.24263225156392815
1699340836# #0# #0# #0.08824764332460104
1689509389# #0# #0# #0.26575762439832673
1703893800# #0# #0# #0.09410401700219725
1695911535# #0# #0# #0.013006336089465524
1699029928# #0# #0# #0.00805302987047293
1692614445# #0# #0# #0.07333629246224534
1696563511# #0# #0# #0.07973240872926372
1694793411# #0# #0# #0.20458951306931714
1696123971# #0# #0# #0.004578907100932918
1700359958# #0# #0# #0.07560563120791386
1691414123# #0# #1# #0.9492345102093003
1703736607# #0# #0# #0.8712794353561945
1701390553# #0# #0# #0.004578907100932918
1694362213# #0# #0# #0.19417750147256038
1689698067# #0# #0# #0.004578907100932918
1697267015# #0# #0# #0.32286724028707847
1701354609# #0# #0# #0.23288945564780456
1699147377# #0# #0# #0.054629727925780615
1702716145# #0# #2# #0.5066774612015034
1695729434# #0# #0# #0.007299515909320394
1689257795# #0# #0# #0.38766790487434977
1694665388# #0# #0# #0.05586122449202771
1701230064# #0# #2# #0.23107731660825173
1701765684# #0# #0# #0.44315226008948044
1703733265# #0# #0# #0.013483609286585835
1695912051# #0# #0# #0.1638859099660651
1700362324# #0# #0# #0.004578907100932918
1694662430# #0# #0# #0.02989471386969189
1694993246# #0# #0# #0.004578907100932918
1690992022# #0# #0# #0.01543367769238213
1701848296# #0# #2# #0.5950158459036797
1699056810# #0# #0# #0.2786904779569241
1696146480# #0# #4# #0.2786904779569241
1694791174# #0# #0# #0.03997673886645809
1701494119# #0# #0# #0.15350741939039986
1691412650# #0# #0# #0.3267000827019287
1689669342# #0# #0# #0.4756439467440853
1700018793# #0# #0# #0.012275299770296995
1698589971# #0# #0# #0.05787669018365156
1695763713# #0# #1# #0.1638859099660651
1703173353# #0# #0# #0.004578907100932918
