1698307502# #7# #2078# #0.18366360179008825
1699519599# #0# #2# #0.844839582206391
1700299263# #0# #16# #0.19837677632568673
1687235853# #0# #3# #0.8760982465523233
1694733325# #0# #3# #0.21417097873565086
1701099398# #0# #8# #0.2813362417112179
1696154743# #0# #2# #0.24887638704012638
1694287247# #0# #2# #0.053467277847569335
1690980217# #0# #2# #0.6733683253066205
1692083589# #0# #4# #0.9278944904717213
1694928708# #0# #3# #0.035122637806356126
1691676846# #0# #2# #0.9281015809813811
1694992859# #0# #2# #0.19575332805987614
1698325692# #0# #5# #0.8788669970364221
1703121852# #0# #3# #0.9911748438892855
1702595561# #0# #6# #0.6648578868186736
1701274186# #0# #2# #0.09739135046993172
1693323204# #0# #2# #0.1612036545078856
1697336118# #0# #3# #0.08345633341671077
1687439823# #0# #2# #0.10118283016244363
1698787590# #0# #2# #0.3713288659561987
1698868421# #0# #2# #0.07090355797287146
1698150909# #0# #2# #0.06465562796212238
1692240355# #0# #11# #0.42298692601109356
1694251836# #0# #2# #0.1675678812625737
1698914072# #0# #2# #0.29151451483094887
1702275299# #0# #2# #0.045634472239096814
1689228921# #0# #22# #0.1062594532507042
1692593912# #0# #2# #0.7482144351052494
1699074353# #0# #6# #0.038687809332795295
1690574985# #0# #2# #0.04135288999495419
1701768768# #0# #0# #0.5560494265692042
1691079030# #0# #22# #0.8483897939729933
1688791387# #0# #2# #0.40247175866384755
1697863436# #0# #3# #0.030142872983247512
1698985245# #0# #2# #0.022481885179666497
1690535676# #0# #4# #0.4306166629830252
1702465789# #0# #2# #0.09716929433593656
1693033176# #0# #4# #0.4976276207260748
1699246539# #0# #10146# #0.020024550404476364
1691666717# #0# #2# #0.015523201516215956
1697863830# #0# #8# #0.09402910023570261
1687376916# #0# #2# #0.9027776892732503
1696920999# #0# #4# #0.04815710478081178
1696412137# #0# #5# #0.05008046468974941
1690254073# #0# #3# #0.08024417280825206
1696779368# #0# #2# #0.049120395306780106
1690980366# #0# #3# #0.03499438446880582
1703492792# #0# #5# #0.06984507498912297
1703370511# #0# #2# #0.043686628055252856
1697517830# #0# #4# #0.06615463141475987
1695357624# #0# #4# #0.04003515697951431
1699374620# #0# #2# #0.4169046894980906
1689310549# #0# #5# #0.6395350134200801
1693793780# #0# #2# #0.21305305897268206
1693283235# #0# #13# #0.3454254725988853
1690793139# #0# #2# #0.10928963378191149
1696087941# #0# #2# #0.18838085334561375
1691041792# #0# #3# #0.014198965863527464
1688211835# #0# #3# #0.044586411347932814
1688737966# #0# #2# #0.7279790004250479
1695361338# #0# #8# #0.024130989629143243
1703670326# #0# #5# #0.8611427904427932
1695129085# #0# #2# #0.22986924079911547
1694727806# #0# #2# #0.9879439121491954
1693276462# #0# #2# #0.7519829900761813
1700147999# #0# #2# #0.9989612003195322
1696530830# #0# #2# #0.024664076139147673
1690539053# #0# #3# #0.9625292255660186
1703344268# #0# #3# #0.10875815415113466
1701736764# #0# #2# #0.9822782266570128
1688647954# #0# #2# #0.43857314446677664
1692326129# #0# #5# #0.7939819496778701
1690192541# #0# #2# #0.020597418015193443
1687043569# #0# #3# #0.18911978153406467
1696912710# #0# #2# #1.0000144216645728
1688870689# #0# #3# #0.0974627293386697
1697578311# #0# #3# #0.07858722926646676
1694071480# #0# #3# #0.2306776038260075
1697867588# #0# #3# #0.9941790677089436
1694757237# #0# #3# #0.16770550066989962
1696761440# #0# #2# #0.07941805652207454
1687391007# #0# #2# #0.7454318874923079
1690779870# #0# #2# #0.8045134582371742
1694134759# #0# #10# #0.015193156368580738
1694341244# #0# #2# #0.04589185097147838
1688033405# #0# #4# #0.16474392580886676
1689945984# #0# #2# #0.10963767007767622
1694220066# #0# #5# #0.11981626042968746
1687422783# #0# #2# #0.3221614086532389
1702271169# #0# #4# #0.041149914419310894
1688549740# #0# #4# #0.11173545335880526
1699684915# #0# #4# #0.10919094515716503
1702799330# #0# #2# #0.9255469594844487
1687679845# #0# #2# #0.5213829703445685
1689433557# #0# #2# #0.23806310646143647
1695473147# #0# #2# #0.5910635969058003
1690323345# #0# #2# #0.22917550080903662
1698937304# #0# #30# #0.032443169844404054
1694985948# #0# #3# #0.07273158305340721
1690930549# #0# #2# #0.04853780101135061
1695549057# #0# #3# #0.3229903934081099
1694022093# #0# #3# #0.46489709265372475
1695059097# #0# #4# #0.9884143010114914
1691665716# #0# #3# #0.4260101751109551
1690385263# #0# #0# #0.13476064392569398
1697478034# #0# #3# #0.10801199878542857
1701499612# #0# #2# #0.09356757336912101
1703717204# #0# #3# #0.07347843378281259
1695131818# #0# #3# #0.05418236009362868
1688384903# #0# #2# #0.3266211671250014
1695747383# #0# #0# #0.11606822504344842
1693049747# #0# #2# #0.008633841097885583
1689081833# #0# #2# #0.26342920698169864
1697695506# #0# #2# #0.025446813852896003
1697158621# #0# #5# #0.1278792498539278
1694038342# #0# #351# #0.9966741041751926
1693705593# #0# #2# #0.026278046250197404
1700537268# #0# #2# #0.987628775272848
1690960929# #0# #2# #0.28074107142360055
1689420191# #0# #2# #0.060698418712061136
1703748740# #0# #3# #0.07931403135735832
1693001434# #0# #4# #0.014259050073183129
1687800181# #0# #9# #0.2509450619650957
1696117476# #0# #4# #0.0741592630906512
1697174434# #0# #24# #0.02628391956994638
1699655168# #0# #3# #0.06991008044852191
1703029617# #0# #2# #0.05543209228341759
1697242528# #0# #2# #0.5615834826283536
1690432183# #0# #0# #0.016262688840394966
1691043222# #0# #1# #0.9010898823292243
1695123537# #0# #0# #0.04974413268600666
1692953370# #0# #3# #0.1597577072290051
1695852651# #0# #2# #0.7054842256153224
1692914561# #0# #3# #0.9703521047830604
1690647932# #0# #2# #0.6694596978562882
1687582151# #0# #3# #0.0544487457807429
1691856806# #0# #2# #0.24954344677406076
1689948721# #0# #2# #0.1127740630100179
1702317969# #0# #2# #0.0612751057506361
1690688828# #0# #5# #0.731445328864824
1693465708# #0# #4# #0.40666246114679194
1702417475# #0# #2# #0.9797383244852566
1697702110# #0# #3# #0.02801220815606736
1689250128# #0# #3# #0.7961945811158647
1702614873# #0# #3# #0.1687702634156725
1695941739# #0# #3# #0.12162354248435756
1691088727# #0# #2# #0.014052787003465374
1699320810# #0# #6# #0.6086917626730832
1691537928# #0# #3# #0.038112367778702284
1689041959# #0# #100# #0.014034315062335163
1696926916# #0# #2# #0.067465622204314
1695525214# #0# #6# #0.7113289117921408
1698822273# #0# #0# #0.22897568713314256
1702304271# #0# #2# #0.10926841147603912
1696362637# #0# #12# #0.03490591890930997
1701260369# #0# #2# #0.16021743383756146
1702136541# #0# #3# #0.8641477572169652
1691495140# #0# #4# #0.01911944936342108
1700228766# #0# #7# #0.041280932707521444
1688024152# #0# #3# #0.15620326474601592
1689504648# #0# #2# #0.025445407385482302
1690528726# #0# #4# #0.0696890386396793
1688566256# #0# #3# #0.14057222308439743
1689489629# #0# #2# #0.042744898926687126
1696497719# #0# #2# #0.05411557185851926
1697778251# #0# #3# #0.0532099940489164
1692166566# #0# #2# #0.06354594348868761
1692279929# #0# #5# #0.9998801610964668
1691976050# #0# #2# #0.5911481905627521
1696079686# #0# #2# #0.022012143991250618
1691462015# #0# #2# #0.9928894649987824
1692881724# #0# #9# #0.03578184546574519
1699373241# #0# #2# #0.4204653590003909
1690558805# #0# #2# #0.6370107395132477
1688430692# #0# #2# #0.020218994990011077
1692844254# #0# #2# #0.9170354022546119
1702807624# #0# #5# #0.09848672544093953
1696979166# #0# #2# #0.06919915889027219
1687907125# #0# #1# #0.614204966817477
1702314666# #0# #2# #0.04393739802377829
1701997862# #0# #5# #0.9997147735091414
1688533141# #0# #39# #0.8002206266113094
1689806453# #0# #2# #0.03221824970811137
1691396158# #0# #4# #0.12215482205874255
1687487150# #0# #2# #0.9779432522900634
1692161191# #0# #2# #0.5515897451840351
1695224853# #0# #2# #0.03527156577215917
1702635600# #0# #2# #0.8625596542483968
1702559419# #0# #3# #0.7569065833117062
1701961610# #0# #3# #0.05064859338824258
1692050877# #0# #2# #0.7800680565215851
1695080445# #0# #2# #0.043403954904776214
1693454423# #0# #2# #0.01716670653136766
1687760341# #0# #2# #0.12149715613441768
1687677223# #0# #2# #0.0664605584387614
1693813076# #0# #5# #0.0841172883280633
1700364074# #0# #7# #0.03751847729009688
1696849531# #0# #2# #0.5039133221179298
1690061088# #0# #2# #0.1681824982830631
1693850298# #0# #2# #0.1160792076275818
1702816299# #0# #3# #0.05926837450475846
1703839610# #0# #2# #0.08201590312825413
1692657796# #0# #3# #0.8851100271029932
1697146169# #0# #17# #0.29724405875645793
1700802060# #0# #7# #0.8215232667983684
1702781308# #0# #18# #0.19690647689689733
1702212026# #0# #2# #1.0000187867525545
1700540027# #0# #4# #0.012422230716967592
1688222567# #0# #18# #0.031326958714937354
1690970803# #0# #0# #0.02602664864869163
1692762348# #0# #2# #0.09011984157894004
1703918478# #0# #4# #0.7652920566574637
1702300120# #0# #2# #0.9235174822155218
1697031632# #0# #2# #0.8903324742135096
1697256953# #0# #3# #0.06481939928601269
1696914100# #0# #2# #0.013719413191658585
1690686051# #0# #2# #0.04755984725489525
1687361775# #0# #2# #0.9469475655406555
1700464376# #0# #2# #0.029056296034230784
1687736628# #0# #2# #0.032882449734487146
1687335540# #0# #4# #0.060686781001564
1699438299# #0# #3# #0.28508054343790284
1687776889# #0# #3# #0.9533264698963272
1698637383# #0# #4# #0.3966479826635447
1698539077# #0# #3# #0.8561654628554997
1689966665# #0# #2# #0.07001203366322384
1702384623# #0# #2# #0.9347854243999224
1699790484# #0# #6# #0.06919023194560699
1687193321# #0# #2# #0.042522252783587025
1703759808# #0# #3# #0.28259197530817143
1700752602# #0# #2# #0.3120736360378399
1700285423# #0# #3# #0.07851195727970267
1699173309# #0# #4# #0.06540734427011352
1692461555# #0# #2# #0.05046352607307593
1691514471# #0# #2# #0.7831080536925478
1699370528# #0# #3# #0.028937372967909877
1692949801# #0# #3# #0.07066644383066374
1695954928# #0# #2# #0.28168095418981515
1687823722# #0# #3# #0.06540816349838427
1687756381# #0# #5# #0.07354678703494098
1694898935# #0# #2# #0.07192590215635537
1691324050# #0# #0# #0.40006526563507694
1693322435# #0# #2# #0.9537973528330429
1692554158# #0# #4# #0.11564256411094824
1699426845# #0# #4# #0.8748228392708064
1695367528# #0# #2# #0.01842176439859864
1695393940# #0# #4# #0.03702970813188065
1687224814# #0# #3# #0.06439107976486722
1693491060# #0# #3# #0.564151917489157
1698095090# #0# #3# #0.07163487794841535
1702106153# #0# #3# #0.9334553102599922
1696681601# #0# #21# #0.031015281024104113
1701512200# #0# #251# #0.0822356702767515
1689691139# #0# #2# #0.7521368662015323
1701459965# #0# #6# #0.02742137650009849
1687713057# #0# #3# #0.4315531243674915
1702119979# #0# #2# #0.01987835335122399
1701930004# #0# #2# #0.41257968958987185
1702529191# #0# #4# #0.0336544271774226
1700399784# #0# #3# #0.043180196285323165
1696890634# #0# #4# #0.8722724957617872
1698118578# #0# #89# #0.2160967207120095
1701485135# #0# #2# #0.031174484103861127
1693140267# #0# #1072# #0.810827284075961
1695901764# #0# #2# #0.6891262187232273
1687538607# #0# #2# #0.08169919151642006
1691890191# #0# #3# #0.6086781215163666
1699527877# #0# #2# #0.051581624989017937
1702870460# #0# #3# #0.6310270253521653
1702778650# #0# #4# #0.7759900988144434
1690359061# #0# #3# #0.20530372941208305
1691026742# #0# #3# #0.01568003322118865
1701487895# #0# #2# #0.08813693359434319
1687330039# #0# #4# #0.9971997711077073
1693652006# #0# #2# #0.03610890417333243
1699001731# #0# #4# #0.38087118518655655
1693495686# #0# #2# #0.22747082245522907
1702996718# #0# #2# #0.9774631199179803
1701133304# #0# #11# #0.04371925254818944
1692887389# #0# #2# #0.8936510155478757
1687796215# #0# #3# #0.06600316012698068
1703400391# #0# #9# #0.032187356811517076
1699413055# #0# #2# #0.14598320589813094
1690030415# #0# #3# #0.9946229594247926
1698110253# #0# #2# #0.03403807777360937
1700314416# #0# #2# #0.09365852895298912
1696339361# #0# #68# #0.7998084249928864
1686997483# #0# #2# #0.4386770140389977
1689392980# #0# #62# #0.6310882864534139
1689775764# #0# #0# #0.12385847475992803
1698182333# #0# #2# #0.05768099148444739
1691569695# #0# #3# #0.02834415464323015
1697435152# #0# #2# #0.10712256420831284
1688395393# #0# #6# #0.03893176723151339
1692969934# #0# #2# #0.04657136755491022
1688540491# #0# #6# #0.016744020481805608
1695886566# #0# #2# #0.02019761036912459
1692095056# #0# #2# #0.6701051346684083
1687628494# #0# #6# #0.06566788835809526
1693282849# #0# #3# #0.6857160090531057
1688601066# #0# #2# #0.31359572257568524
1700197386# #0# #3# #0.9894826845015923
1687265347# #0# #5# #0.8789238675375628
1698708391# #0# #5# #0.9023997664931861
1698932448# #0# #12# #0.0236106952134369
1699057829# #0# #7# #0.0823593939935211
1703326058# #0# #2# #0.30376717288169824
1688299722# #0# #2# #0.03874072156422445
1696843992# #0# #2# #0.8931279425389828
1692141735# #0# #3# #0.012004118038474563
1693988942# #0# #2# #0.28213626887156734
1702172043# #0# #2# #0.6568070749052094
1688739362# #0# #2# #0.8374852555906561
1700653519# #0# #2# #0.9809969502215604
1690705394# #0# #28# #0.287120714636103
1703868964# #0# #5# #0.0769062852086129
1692016124# #0# #2# #0.11525330688197992
1704118143# #0# #2# #0.7760596913196817
1692420011# #0# #3# #0.9992112119711422
1700453171# #0# #3# #0.1748801400940375
1689461850# #0# #3# #0.04155811556992755
1693731829# #0# #2# #0.9237090528231218
1694607531# #0# #1# #0.016564402579497425
1701786709# #0# #3# #0.092584187544352
1699854531# #0# #2# #0.2266417669166599
1695783303# #0# #2# #0.16995199657409965
1688892585# #0# #43# #0.11035017336179338
1702854827# #0# #8# #0.6073959602766543
1703571989# #0# #5# #0.09865194090513998
1702813207# #0# #3# #0.877222992759446
1697972744# #0# #3# #0.02986911865897307
1694551200# #0# #4# #0.07186946422501236
1700790075# #0# #3# #0.36947875004917186
1687738093# #0# #3# #0.971294505720068
1696673330# #0# #66# #0.029302701690195183
1699963493# #0# #5# #0.9432230840132247
1696121617# #0# #3# #0.9012977129695738
1689309162# #0# #2# #0.9601480768473313
1688862235# #0# #2# #0.015352019717833225
1688567814# #0# #36# #0.029025093211940474
1694915421# #0# #2# #0.9995432383183634
1693138742# #0# #5# #0.08605454487493495
1692609119# #0# #4# #0.13704665524862628
1687259357# #0# #0# #0.2722679723825979
1688782421# #0# #2# #0.6529652978041968
1687023797# #0# #2# #0.05800325136851169
1697471715# #0# #2# #0.01734547184420718
1698336754# #0# #3# #0.09091971487854218
1703663451# #0# #3# #0.9950047980616716
1692492056# #0# #3# #0.985854752675888
1698972042# #0# #9# #0.06112936395383547
1692196910# #0# #2# #0.4193424218113953
1694369758# #0# #3# #0.04905262075775288
1703242209# #0# #7# #0.6733369179354334
1698417976# #0# #5# #0.020942824454872524
1701042846# #0# #2# #0.34373130733246876
1692790614# #0# #47# #0.013944477993741298
1695336444# #0# #2# #0.1354493224594913
1701328008# #0# #2# #0.12599053924532622
1689981356# #0# #2# #0.07603087766001593
1691107373# #0# #3# #0.07199790787774954
1691753841# #0# #10# #0.4293075426937463
1699738822# #0# #5# #0.09367791948468294
1701843367# #0# #2# #0.4574024893421605
1702291569# #0# #2# #0.3922402449472935
1696442026# #0# #0# #0.9500249562640294
1692960284# #0# #2# #0.4359228508653024
1688391761# #0# #2# #0.13055412623250448
1693799108# #0# #2# #0.06498763847568068
1703291683# #0# #2# #0.4186080075850869
1693968212# #0# #197# #0.035470519744640765
1692510817# #0# #2# #0.04531298631143591
1700870834# #0# #10# #0.09457380382331075
1700208441# #0# #4# #0.9904193634846107
1697103601# #0# #2# #0.019475422300511767
1699411099# #0# #2# #0.20449871691693589
1699315204# #0# #16# #0.031891624939012736
1700905304# #0# #2# #0.03029074360171325
1702369439# #0# #3# #0.6947877600444095
1702661174# #0# #2# #0.05761287545936209
1703341249# #0# #3# #0.09268215285188403
1692378934# #0# #2# #0.8649521929678453
1701186279# #0# #2# #0.039242649614000494
1696337449# #0# #9# #0.07105479403790213
1702526283# #0# #3# #0.9685214158968846
1696699558# #0# #125# #0.7555123312576552
1700564883# #0# #2# #0.03294377633530326
1690164172# #0# #0# #0.03060263645922913
1703918690# #0# #4# #0.9597204758322445
1698843000# #0# #2# #0.026044597199530856
1690259546# #0# #2# #0.03635763419539245
1692514461# #0# #3# #0.033662232004346114
1698442196# #0# #18# #0.24077684044750802
1690556345# #0# #2# #0.13244246038892055
1692827904# #0# #2# #0.01745339476797959
1689287095# #0# #3# #0.9333594525141711
1700475389# #0# #2# #0.14146192477437583
1687443654# #0# #4# #0.04813936699703057
1693444119# #0# #2# #0.31609946931681593
1700119898# #0# #3# #0.031126218211391846
1695212666# #0# #0# #0.06521557143470597
1700384601# #0# #8# #0.03360295658908486
1698648445# #0# #2# #0.73347224274735
1697615566# #0# #3# #0.049523078616048356
1691831971# #0# #0# #0.05437664414036912
1700443285# #0# #9# #0.0452951545987543
1692841685# #0# #4# #0.15442215152334424
1695288947# #0# #2# #0.9217177124895516
1691195676# #0# #2# #0.8309174321130532
1695227627# #0# #3# #0.12709561459735658
1689875748# #0# #2# #0.02072190373094778
1700133100# #0# #4# #0.029033733931354895
1687078164# #0# #2# #0.9478281905497704
1700541470# #0# #3# #0.09056987922827757
1688361438# #0# #4# #0.4276561635579103
1692406174# #0# #3# #0.03700612284196049
1691939093# #0# #2# #0.8412808223246103
1690519925# #0# #2# #0.048826348044708055
1699142774# #0# #2# #0.11079591514854019
1690521821# #0# #2# #0.4613361399081474
1697260259# #0# #4# #0.2951345438959903
1696077041# #0# #2# #0.11311506939154309
1694065960# #0# #2# #0.22311965464077127
1698071724# #0# #5# #0.05153970012016784
1701614463# #0# #2# #0.9967946131278561
1698402301# #0# #1# #0.04686457517486809
1690047012# #0# #2# #0.060078048190941626
1701776237# #0# #3# #0.09905096338085369
1694213170# #0# #8# #0.9171988404181514
1702553983# #0# #0# #0.6364197084083386
1701939679# #0# #2# #0.9078318677443057
1698491856# #0# #8# #0.4335717616625548
1694722835# #0# #3# #0.10573674970700579
1700675557# #0# #29# #0.4264625321393812
1696948504# #0# #4# #0.08045225058931481
1691737792# #0# #2# #0.9912018728167847
1692481002# #0# #2# #0.21194839148691758
1687194762# #0# #2# #0.7970064047887043
1700753777# #0# #5# #0.03613566782583446
1690277536# #0# #3# #0.2576341022274169
1688144480# #0# #3# #0.050293041307896545
1700138302# #0# #8# #0.11024948727336968
1693950960# #0# #2# #0.049001473454402394
1696167183# #0# #2# #0.03699668111523846
1700486171# #0# #3# #0.17972450368707832
1696827445# #0# #7# #0.27353425963283856
1702358444# #0# #0# #0.08231267351828622
1700286564# #0# #4# #0.039666050514746205
1695532500# #0# #3# #0.034698368766920805
1694836853# #0# #3# #0.07561672360938543
1687753239# #0# #3# #0.10342848884730223
1696944368# #0# #2# #0.7415662479857258
1687828212# #0# #10# #0.06407249809678213
1698247215# #0# #14# #0.04477752136872424
1700536112# #0# #653# #0.71444287116122
1688017884# #0# #2# #0.02918121177703115
1695829559# #0# #3# #0.8983227493645342
1691393036# #0# #0# #0.08139558905319262
1690524577# #0# #4# #0.8324462112963005
1691051459# #0# #4# #0.06494875448358448
1693790978# #0# #3# #0.881020157491387
1695602056# #0# #1# #0.03763845687949685
1689645171# #0# #2# #0.032909408697892766
1698775062# #0# #2# #0.03391004120802967
1696386713# #0# #3# #0.3156228929894013
1703882189# #0# #3# #0.24353331423377075
1687815829# #0# #2# #0.061970756638737585
1697126579# #0# #2# #0.15853253132762643
1698483579# #0# #3# #0.24748793832288
1690187487# #0# #2# #0.24467719573901445
1701193004# #0# #2# #0.08938347788818146
1689492246# #0# #12# #0.5972588462831857
1703668953# #0# #5# #0.4099031316533852
1694870446# #0# #2# #0.719008463370152
1687688087# #0# #6# #0.1749603830149985
1699174478# #0# #4# #0.5133965126803591
1690085939# #0# #2# #0.035840993237077186
1691163467# #0# #0# #0.15153411291645405
1695981360# #0# #4# #0.5508000598787336
1704136262# #0# #2# #0.015524868956114903
1696811429# #0# #12# #0.6155302331748137
1697247009# #0# #6# #0.03803615107144714
1687750473# #0# #3# #0.23758587854865354
1691281230# #0# #2# #0.12011517763019217
1689925231# #0# #2# #0.03182301756521668
1694935218# #0# #2# #0.024465854515561547
1692596718# #0# #9# #0.036678750368114285
1690625352# #0# #16# #0.9920488968286513
1690575354# #0# #2# #0.6941438050072755
1689178824# #0# #4# #0.15873360623434346
1695111095# #0# #2# #0.10455398849962035
1691874646# #0# #2# #0.6326625470894364
1690698479# #0# #2# #0.3462299392040933
1694529020# #0# #10# #0.031202202948027228
1690601735# #0# #4# #0.8314135014541044
1691133622# #0# #2# #0.6625470764936815
1699719261# #0# #2# #0.020853058821240982
1698377098# #0# #19# #0.12891362130225278
1689343676# #0# #2# #0.4005320041898301
1697720365# #0# #2# #0.06254808210345675
1701945780# #0# #2# #0.6179782355457224
1688742124# #0# #2# #0.9623514561322061
1690093551# #0# #2# #0.0551698017005778
1688501008# #0# #3# #0.0789157611336788
1698015626# #0# #7# #0.020658723289832967
1695898849# #0# #2# #0.8237864013559871
1695255857# #0# #2# #0.4485918099788347
1687343818# #0# #35# #0.03271517054738801
1691198113# #0# #2# #0.05274202659758669
1693558448# #0# #4# #0.41648418480517313
1697870493# #0# #7# #0.02810516471296235
1693157401# #0# #2# #0.05038736341266536
1689935128# #0# #3# #0.026300883308126632
1698021658# #0# #2# #0.8152041125425485
1694909645# #0# #2# #0.4964141624195566
1694847066# #0# #2# #0.020269655577973035
1701380499# #0# #3# #0.28042231799344597
1694425719# #0# #248# #0.6300681014198424
1687990230# #0# #6# #0.620736231187199
1687868064# #0# #3# #0.7394586335806995
1699143654# #0# #2# #0.0321641042075293
1692141350# #0# #3# #0.3967249823410384
1695803127# #0# #5# #0.09676741585825499
1703991111# #0# #3# #0.050965569212779165
1692376929# #0# #2# #0.9991998887990553
1689091757# #0# #2# #0.05532105881317891
1699305355# #0# #13# #0.021393575163248264
1693199200# #0# #2# #0.17400108629576122
1688632957# #0# #6# #0.3403120051631495
1697130700# #0# #2# #0.0348258286430331
1690537042# #0# #2# #0.016987415921376266
1699203004# #0# #3# #0.02632338228518423
1700367379# #0# #6# #0.08473725231143218
1690353486# #0# #3# #0.2530720426607854
1687338306# #0# #2# #0.17116810317363002
1690700733# #0# #6# #0.28204974688090095
1688392085# #0# #3# #0.08612786746913513
1700655022# #0# #0# #0.12103441587465527
1699645281# #0# #2# #0.062496171405622844
1697706588# #0# #2# #0.057850271554187385
1687076704# #0# #4# #0.1755616959693817
1700836267# #0# #2# #0.09856763583496615
1693563943# #0# #2# #0.029239190578329414
1703406974# #0# #4# #0.1921754743156734
1693743045# #0# #4# #0.9980278641572923
1696663696# #0# #2# #0.2028917753525073
1702704341# #0# #2# #0.04097628422615373
1698140657# #0# #4# #0.5465352977806827
1696155370# #0# #2# #0.5500153560167923
1698476676# #0# #4# #0.15710435204496834
1688439637# #0# #4# #0.08795847607857005
1687589806# #0# #33# #0.9994369099168238
1699431158# #0# #3# #0.027635615683263247
1695741824# #0# #1# #0.11524981248078775
1693904710# #0# #2# #0.027421042775483684
1699852587# #0# #10# #0.21025165042075633
1702216163# #0# #2# #0.16165351508165682
1696138218# #0# #83# #0.32681409042972714
1691433029# #0# #2# #0.5028626700905267
1699096056# #0# #868# #0.76663506415846
1697859290# #0# #7# #0.5577018996158233
1690416945# #0# #6# #0.5053094254769451
1697411810# #0# #3# #0.023003150437478543
1703715640# #0# #2# #0.9973360951490456
1699913784# #0# #2# #0.045975001454356464
1697268764# #0# #2# #0.1924642551355527
1694883299# #0# #2# #0.03607561795380587
1689940589# #0# #1# #0.09419457369914154
1694313650# #0# #2# #0.08604975041317611
1691942633# #0# #3# #0.2072854450196237
1702588575# #0# #3# #0.8647290915644888
1699836576# #0# #14# #0.6894376980322386
1696047901# #0# #2# #0.04127608386501994
1698594240# #0# #8# #0.027301341861992713
1694935429# #0# #2# #0.022760224649549955
1687393805# #0# #2# #0.9032670012627597
1688621767# #0# #2# #0.8121409706644006
1699806613# #0# #2# #0.03889501373708774
1689579469# #0# #2# #0.08603975883489405
1702182718# #0# #3# #0.9271539955522193
1703327440# #0# #2# #0.4489901339508399
1691765710# #0# #5# #0.016328536900010973
1690777130# #0# #2# #0.6403730698437742
1692966347# #0# #4# #0.3389260155745399
1699078143# #0# #2# #0.5547121542803871
1696492184# #0# #2# #0.078367601735189
1700010182# #0# #3# #0.964820281112516
1703664410# #0# #4# #0.9445173749653074
1693802026# #0# #5# #0.9859875615896677
1697640385# #0# #2# #0.4262630298088788
1696575579# #0# #2# #0.3626918067039931
1691176395# #0# #2# #0.7588362958011853
1688903615# #0# #2# #0.04321879179038497
1696008597# #0# #2# #0.08832967154685624
1690502507# #0# #2# #0.9887456821484829
1692811547# #0# #2# #0.06280553781501755
1691795441# #0# #2# #0.02721203714533909
1696119935# #0# #2# #0.6669092178862986
1697560763# #0# #10# #0.03004895078860346
1697649646# #0# #3# #0.021295725316690398
1697985958# #0# #3# #0.02899280884371827
1688480370# #0# #2# #0.9015797542131702
1703247686# #0# #15# #0.07017169786175632
1695268078# #0# #7# #0.9712146445314166
1695119400# #0# #3# #0.1240229608854679
1698770910# #0# #2# #0.057476079510835436
1691928837# #0# #3# #0.7659610671668365
1697903621# #0# #22# #0.9238704875315457
1702473080# #0# #7# #0.1961696065538317
1694734708# #0# #3# #0.43112254233610653
1701354402# #0# #2# #0.7200138138920668
1702977037# #0# #4# #0.0421689817143177
1699384608# #0# #2# #0.9433880168472034
1695369609# #0# #0# #0.047572978974178344
1688679224# #0# #3# #0.5296017640172191
1691632586# #0# #2# #0.09445921627529033
1688921548# #0# #3# #0.1394150300192702
1694250446# #0# #3# #0.01900169485357522
1692021613# #0# #2# #0.9401565433513742
1694686781# #0# #5# #0.7966674335933192
1697107228# #0# #591# #0.9949835681232609
1698490622# #0# #3# #0.026969281570256437
1687881876# #0# #3# #0.03684383582677713
1688708892# #0# #5# #0.09058636298429334
1688922969# #0# #2# #0.5878329903427357
1699582341# #0# #3# #0.052795616328427976
1693421405# #0# #3# #0.05362136062682585
1699793784# #0# #3# #0.08632810078399487
1696702500# #0# #2# #0.08250946630041116
1700034996# #0# #3# #0.01991112921598356
1691913628# #0# #2# #0.10384477528631633
1689177494# #0# #3# #0.8909363347230673
1693030413# #0# #27# #0.015927340883472862
1690582573# #0# #3# #0.06049644634813487
1695935112# #0# #2# #0.027857636682979806
1693193839# #0# #2# #0.03962586503324423
1697751600# #0# #4# #0.07287859122900144
1703254540# #0# #2# #0.8149607172353505
1703227038# #0# #2# #0.1301993087606217
1702984313# #0# #4# #0.06165865742719883
1699183230# #0# #3# #0.026545756900107114
1693045250# #0# #2# #0.026704385841136144
1703598217# #0# #8# #0.8711452184815948
1700125879# #0# #2# #0.04197715842431279
1702357564# #0# #3# #0.03749420662071254
1700061221# #0# #4# #0.026037518282535463
1694719521# #0# #2# #0.8930459610159933
1689934925# #0# #3# #0.04191367212816199
1699167578# #0# #2# #0.0444669129617627
1695460090# #0# #2# #0.07483641207006558
1693284565# #0# #3# #0.3429597395356958
1690469738# #0# #2# #0.3051063234654307
1688593430# #0# #3# #0.042282814460602905
1694853577# #0# #3# #0.07603962346293935
1691260556# #0# #2# #0.02816824967491946
1698656883# #0# #6# #0.2682204430577326
1701012723# #0# #6# #0.1407635837850083
1701443478# #0# #2# #0.05259636905827122
1693566715# #0# #2# #0.7570706581059937
1693299689# #0# #2# #0.02715205589870622
1702011100# #0# #3# #0.055993661037591985
1690687424# #0# #14# #0.25364591257360924
1687591197# #0# #2# #0.09473322908597519
1696616751# #0# #6# #0.02968143883932225
1694525064# #0# #0# #0.12795867870100036
1693544623# #0# #2# #0.4758551395686524
