1691722594# #-1# #816# #0.9585752944587164
1692070757# #0# #69# #0.05979133178887312
1692088163# #0# #63# #0.5668731016077012
1695380100# #0# #0# #0.19610984263095
1703592600# #0# #44# #0.17550464149285894
1693619622# #0# #13# #0.006729346787993381
1699933200# #0# #54# #0.8939932646677292
1700277600# #0# #65# #0.8915826558409249
1700035812# #0# #74# #0.9797835983243214
1702025400# #0# #65# #0.6352767378492626
1692587737# #0# #287# #0.9083369436346208
1699091820# #0# #74# #0.11549864076005616
1698309780# #0# #123# #0.9990826320503837
1699858200# #0# #61# #0.23566491397409883
1697612280# #0# #3# #0.015882047180529706
1695123180# #0# #0# #0.9147833168717335
1697255820# #0# #64# #0.006815733251356554
1694775540# #0# #0# #0.014430104339965341
1702259880# #0# #76# #0.04368000927687609
1691978731# #0# #67# #0.6350988541932872
1701856620# #0# #235# #0.11053528651270898
1692084690# #0# #62# #0.09309391009679706
1694141208# #0# #0# #0.042820320038821955
1700902200# #0# #80# #0.0888721416628238
1695891000# #0# #0# #0.35426983147849406
1694516220# #0# #0# #0.20867238676961458
1703925000# #0# #77# #0.10421832403692065
1703993969# #0# #70# #0.9190904371650999
1698736209# #0# #68# #0.007625408551058976
1702893480# #0# #53# #0.01572855676948453
1696924200# #0# #68# #0.5287511695669873
1691733037# #0# #75# #0.9974145467407268
1695641401# #0# #0# #0.35740063921682247
1697096400# #0# #64# #0.024545852866032856
1699255200# #0# #84# #0.9891514401960481
1699605600# #0# #65# #0.02058684525261956
1691632356# #0# #63# #0.21758699002510837
1691488023# #0# #64# #0.16438249178993264
1695265140# #0# #0# #0.1521219735206702
1695105540# #0# #2# #0.0050028610573129365
1693036255# #0# #73# #0.5325790872073418
1694157547# #0# #0# #0.39730432275469313
1701168600# #0# #143# #0.7794195601926451
1695713400# #0# #0# #0.7629721496190501
1692428987# #0# #71# #0.22102042406053024
1697800678# #0# #65# #0.09201615200406214
1703842800# #0# #71# #0.14558389167403707
1696845300# #0# #93# #0.34473022460090214
1696845540# #0# #69# #0.813423972124034
1697707801# #0# #65# #0.9988256748143663
1702717080# #0# #40# #0.10255754887460564
1697267400# #0# #65# #0.14506901056459728
1701770280# #0# #74# #0.09449244790532656
1700992200# #0# #66# #0.23108085622970076
1692756800# #0# #69# #0.6139886337482103
1693051444# #0# #69# #0.01599548072938444
1697769348# #0# #70# #0.03199321616109133
1699961460# #0# #75# #0.34402994820487404
1703941080# #0# #111# #0.2787288352959692
1694062030# #0# #1# #0.009653546880479535
1692169188# #0# #69# #0.006960570909739971
1695295800# #0# #0# #0.16223138023801892
1697437200# #0# #71# #0.05180628637564324
1693203837# #0# #63# #0.005520191266853024
1699862280# #0# #74# #0.3652135521309317
1692752872# #0# #71# #0.7623759007092706
1696667400# #0# #70# #0.11149667743602402
1695811800# #0# #0# #0.799258024285985
1701245400# #0# #66# #0.07765077343130623
